0,-1,-49,-10,1,-2,-2,-1
-2,1,10,5,3,2,3,-1
3,-1,-3,-3,0,-1,-2,0
-4,1,-7,5,0,2,1,0
-4,-1,23,-4,0,-5,1,-3
1,1,-5,-3,-4,-1,0,1
-3,-2,0,-1,-7,-1,1,0
4,1,-8,2,5,0,-10,1
0,2,6,1,0,-1,9,-2
-3,-9,-11,-4,0,-3,-2,-1
-1,1,18,-1,-3,-5,-4,-3
1,-1,-4,-4,-8,-1,-1,0
2,-1,6,4,-2,3,-3,0
-1,0,2,4,9,2,5,4
-1,-1,-2,0,1,-2,-7,-6
-1,-3,-13,-3,-3,0,1,-3
-2,0,16,-6,-8,-8,-2,-3
0,-1,7,2,-12,0,1,-1
-1,2,1,-1,6,0,-5,1
-2,-5,-8,-2,7,2,3,-1
0,1,2,-1,4,3,1,-2
-2,0,-18,-2,-1,-5,-3,-3
-1,-3,3,-5,-13,-3,2,1
0,-1,-1,0,-6,-2,-7,-1
2,0,4,2,4,2,3,2
-7,1,-4,-1,3,0,2,0
-2,-4,9,3,3,-1,-1,-1
-1,-1,-4,-3,-1,1,-2,0
-3,-5,-7,-3,-4,-4,-5,-2
-1,2,1,0,1,0,-3,-2
3,0,-10,-6,-7,-5,1,0
-1,-4,-1,-2,-7,-6,-3,-1
-1,5,9,1,11,9,-1,-1
2,-1,-8,8,4,4,-1,-2
-4,-3,-9,-8,-1,-1,7,0
-1,-1,7,-7,-6,-9,-5,-2
1,0,-3,4,-10,-2,3,1
-2,-4,10,5,11,4,0,0
-1,1,7,0,1,0,-3,-1
0,0,-9,-2,-2,1,-3,-3
-2,-7,-15,-3,-5,-6,-4,-1
3,0,8,-2,-9,-4,-4,-2
1,1,1,2,4,4,1,2
1,0,-5,7,7,-2,-7,-1
-2,-2,-3,-2,1,0,4,-2
-3,-1,15,-8,-9,-4,-2,-2
-1,-3,-15,1,-1,-4,-4,-2
-1,1,6,0,-1,1,3,-1
0,-1,-4,1,0,0,-2,2
1,0,-4,-1,-2,-1,-1,0
-3,1,4,2,1,3,4,0
1,1,14,2,5,0,-3,0
-4,-5,-15,-1,1,-3,-5,-2
-1,0,-12,-8,-4,-4,3,1
1,-1,16,4,0,-3,-1,0
1,2,-17,-3,-2,-1,-1,0
-1,-1,4,-2,-6,-3,-3,0
-3,-4,-18,-1,-4,1,-13,-2
-1,-1,19,-5,0,-1,5,-1
3,-6,-23,-6,0,-6,4,-1
-4,0,11,1,-3,2,4,-1
3,-3,-8,2,4,0,0,-2
-1,-1,-3,-3,-5,-3,-5,-1
-4,-1,6,-7,-1,-3,-4,0
-1,1,-8,2,2,2,-3,-1
-1,-2,10,-4,-7,0,-3,-2
-2,0,-4,10,0,1,-3,0
-2,-3,2,-12,0,-2,-4,-2
-2,-2,-7,-4,0,-1,4,-2
0,2,3,-2,-2,-2,0,2
1,0,-7,-3,-3,1,1,-1
-2,-4,-21,3,0,-2,-5,-1
2,0,2,-1,0,1,-5,-1
-3,-4,-8,-1,1,-2,9,-2
2,-1,-15,-8,-7,-5,-3,-2
-6,1,13,4,-2,5,1,-1
-2,2,31,0,-1,0,-6,-3
-2,-3,-16,0,4,1,2,-1
-4,1,-6,0,0,-2,-3,-1
2,-2,-2,-8,-9,-5,-1,-3
1,-1,-1,-3,-4,-3,0,2
2,3,4,5,0,1,-4,0
-3,-1,-3,2,8,0,8,0
-3,1,22,5,1,1,-1,-1
-3,-4,-5,-7,-2,-3,-2,-1
0,1,3,-5,-1,-1,0,0
0,-1,-7,-2,-4,-1,-7,1
-1,-1,-10,4,2,1,11,0
1,4,11,4,1,-4,-3,-1
-6,-4,-3,-1,-3,1,-2,-3
6,-2,-13,-3,-1,1,-1,-2
-1,-1,12,9,-1,-1,-1,-1
-2,0,-21,-10,-9,-1,-7,1
-3,-2,9,-3,6,-1,7,0
-2,1,10,2,8,2,0,-1
-1,-4,-25,-4,-5,-3,-6,-1
1,0,13,7,3,-1,-2,0
-1,1,28,8,-9,-2,-3,-1
-2,-4,-12,-20,-6,0,4,-2
0,0,13,2,2,1,4,0
-2,-4,-43,-6,-4,-5,-6,-2
1,3,-4,0,-1,-4,-3,-1
-2,-1,3,5,-3,0,-5,-1
1,3,9,1,-2,-3,3,-1
-3,-2,5,7,3,2,-6,-1
4,-3,-7,-8,-4,0,-1,-1
-4,1,10,5,5,1,1,-1
-2,-1,-10,-5,1,-2,-3,-2
0,-1,12,7,-4,1,4,0
-2,0,-21,-3,2,-1,-3,2
-3,-4,23,0,3,1,-4,-1
1,-3,-13,-4,-4,1,-1,-1
-1,0,6,0,0,-4,2,-1
-1,-2,-15,-2,-4,-2,-2,1
0,1,-5,2,-5,-3,-1,0
-3,0,8,4,5,3,1,-1
0,1,7,-9,2,5,-1,-3
0,-2,-3,-1,-6,-2,-3,0
-7,-5,-11,-1,-8,-3,4,-3
1,-2,8,4,2,-1,-3,0
-1,-3,-10,-5,3,0,6,2
-1,-1,11,3,1,1,-8,-2
-1,0,-7,-4,-7,-2,-3,0
1,1,-3,-2,0,-2,-1,-1
2,0,8,3,-4,-5,0,-2
-1,0,10,1,6,-2,0,-1
-1,-5,-20,1,-5,-4,-5,-3
-2,-2,-6,-2,-8,-3,-3,-2
-1,0,3,-3,0,-9,-3,-2
-2,-1,3,0,-5,3,3,-2
-1,-2,-5,-8,-2,4,1,-1
3,0,3,1,5,-1,-3,1
-4,-1,-4,3,0,-1,1,1
-4,-1,0,0,-6,-3,-2,0
11,0,-3,3,2,0,-8,2
0,-1,4,-5,-5,-1,9,0
-5,-1,1,0,-1,0,-5,-3
-1,2,-24,-4,7,1,3,0
-3,1,27,5,1,-4,-6,-1
-4,-2,-4,-4,-4,0,-2,-3
1,-2,-17,0,-2,-1,3,-1
-1,-3,27,-6,-6,-3,-1,-3
-1,-7,-32,-10,-1,1,0,-1
-2,1,1,2,-1,-1,-8,0
-1,-1,-4,-3,0,2,8,0
-2,1,1,1,3,-4,-13,-1
-1,2,14,8,1,-2,13,-1
-1,-2,-2,-4,-2,1,-3,-1
-1,-2,-1,1,-5,1,-4,-1
5,-1,-2,2,1,0,1,-1
-3,2,-5,-4,-4,-2,-5,-1
-3,-3,6,2,-3,1,-2,1
0,-2,18,0,4,-4,-3,-1
-1,-3,-7,-2,-2,0,-2,-2
-5,-1,-14,-4,0,2,4,-2
2,3,14,7,0,-2,2,2
-4,-2,-18,-12,-2,-5,-18,0
1,-4,2,-2,2,6,23,-2
1,4,10,2,-1,-4,-5,0
-1,0,-9,-5,-4,2,2,0
-3,-2,-20,3,-4,-1,2,-1
-3,-1,9,2,-3,-5,-11,-1
-2,-5,4,-3,-4,-3,-4,-2
-3,0,-17,2,3,-2,-5,-2
-1,-1,6,-8,0,-1,2,-2
0,1,-12,-4,-4,-1,0,1
4,1,-2,7,4,3,5,4
-9,-4,18,-10,-10,-5,-7,-10
2,1,4,7,-2,4,0,3
-3,-2,5,-1,0,5,6,0
-3,-2,-9,4,6,-1,-7,-1
5,-4,-7,1,4,0,17,0
0,0,1,-3,-4,-5,-2,-2
-3,1,9,2,-6,0,2,-1
-3,0,0,0,-3,-1,-11,-3
0,-1,-14,10,0,1,-3,0
5,2,1,-16,-5,-4,4,-2
-16,-4,-5,3,0,-6,-7,-2
0,2,9,-8,-7,-1,1,0
-3,-4,-17,-4,-2,-3,-6,0
2,1,18,6,5,3,-1,-1
4,-1,-19,-4,0,-1,0,-1
-1,1,9,-1,-2,-5,0,1
-5,1,-6,-2,-2,5,0,1
1,-4,-6,3,5,2,3,0
3,-1,-1,-1,-2,-5,-6,0
-3,0,7,-1,3,-1,5,-1
0,4,3,-5,-1,-6,-7,1
-4,-2,13,2,-3,4,-4,-2
0,-3,-28,-2,-1,-2,0,-4
4,-1,-8,-3,-8,-1,0,-1
1,-1,-14,-3,8,-2,-3,0
-3,3,6,3,-1,-3,-10,0
6,-1,-5,2,1,-3,2,4
-13,-3,2,-4,-4,6,10,-5
-1,2,8,-1,-3,1,-3,0
-2,-6,-5,-2,1,-1,6,-2
1,3,7,1,-2,-3,-9,1
1,-1,-4,5,-3,-4,-4,1
1,-3,5,-20,0,-1,-3,-3
-2,-2,-10,0,-3,0,2,-1
0,1,-3,3,0,-2,-4,-1
1,-3,3,-1,3,0,0,-2
-3,0,5,6,-2,0,0,-2
-3,-1,-14,-2,-1,2,-4,1
-2,-5,0,-5,-3,-3,-1,0
-1,1,-8,1,3,-1,4,0
2,-1,13,-1,-4,-8,-3,1
-1,-2,-10,-5,-5,1,2,-1
-1,1,10,2,1,3,5,-1
2,0,11,4,-1,-1,-8,-1
-3,-2,-11,-2,-4,-2,1,-1
9,-1,-15,1,0,-2,-7,-3
-4,-3,-4,-5,2,1,1,-1
-2,-1,6,-5,-1,-4,-5,-2
1,1,-8,2,3,3,3,0
-4,-2,-1,-5,-5,-5,3,0
-3,-3,7,-5,0,-3,-1,-2
3,-1,-1,-2,-2,-6,-10,-2
0,0,3,5,3,6,10,-1
-2,-2,8,3,2,0,1,-2
1,1,-7,-1,-5,-5,-2,-1
-1,0,0,-2,2,1,-2,1
-2,-1,-1,-1,-4,0,-4,-1
-2,3,39,6,1,0,1,0
-1,-1,-15,0,1,0,1,-3
-2,-3,-9,-2,-5,-4,-1,1
-3,0,-3,-4,-3,-3,-3,-2
5,-1,-13,3,4,0,1,-1
-1,-3,3,-2,-2,0,-6,0
-2,-1,10,-2,-6,0,11,-3
-1,-5,-11,-2,-1,-3,-2,0
-4,0,5,3,0,2,-2,-1
2,1,2,-3,4,1,-4,-1
3,0,-3,4,1,-3,-2,1
0,-1,-6,-4,-3,2,-9,0
-3,0,-5,2,-3,-5,5,0
2,-3,-4,0,0,2,0,0
-2,-1,13,0,-2,3,0,-2
-1,3,-4,4,0,-6,-5,-2
-3,-6,-12,-7,-4,0,1,-1
-1,-1,4,-4,-6,-1,-2,-2
-1,0,-6,-3,-3,2,2,-2
-1,-3,-1,4,11,3,0,-2
-4,4,-6,-1,2,-4,-9,0
0,-3,-3,1,0,-2,9,1
-2,0,14,10,-6,-2,0,-3
0,0,17,-14,-5,4,-1,1
-4,-2,-1,0,-3,1,2,0
-1,-2,-11,0,-2,-4,-4,-1
3,-1,-36,-3,3,-4,-5,2
-6,-9,30,-5,-6,-1,12,-1
4,1,23,7,-10,-5,-5,-2
1,2,6,6,13,5,2,1
-1,-4,0,1,5,2,2,0
0,0,-16,-5,4,-4,-6,-1
-4,-4,-18,-6,-2,-2,2,0
-6,1,7,-1,-10,-5,-4,-3
0,-3,-11,-7,-1,-1,-6,-1
0,0,3,7,-1,-1,0,-1
-1,-1,4,-4,-1,3,4,-1
-4,0,7,1,1,2,2,1
-3,-1,3,1,0,2,-1,1
1,0,4,0,-5,-2,-3,-1
-4,-4,-11,-1,-1,-5,-6,-1
-1,-1,-25,-1,-3,-2,0,0
0,-3,-11,4,1,-2,3,0
4,2,-2,-9,0,-5,-7,1
-5,1,19,5,1,7,0,0
-2,2,14,-7,1,-3,-2,-2
5,-5,-20,-2,-5,-1,0,-4
-3,1,-6,2,0,-3,-4,-1
5,-1,-9,-1,4,-3,1,-3
0,-2,9,6,-5,0,0,0
0,7,14,1,0,2,3,1
-2,-6,-6,4,6,3,3,-3
-1,-4,-28,-13,-4,-5,-7,-1
1,-1,-18,-1,-2,-3,-1,-1
-1,-1,25,2,2,2,-1,1
0,-1,-15,2,-3,0,-1,1
-1,3,6,4,0,0,-3,-1
-4,-10,-4,-6,-5,-3,-3,-3
-2,-1,-12,-12,-1,-1,-2,-2
-2,0,1,4,-6,0,3,0
2,-1,3,-2,0,1,8,-1
-2,0,-6,-3,3,1,0,-2
0,0,0,-4,1,-3,2,-2
-1,-3,-2,-4,-4,-1,0,-2
-2,-1,-1,1,0,-4,-5,-1
0,-2,-28,-3,-5,-3,-1,1
1,-1,16,-1,1,3,-7,1
-5,1,-2,11,3,-3,1,-6
-6,-3,-5,-13,-6,1,-3,-1
1,-2,26,0,-1,1,0,-1
-1,4,-23,0,0,-3,-5,-3
0,-9,-13,-5,-3,-1,0,-1
-3,-1,20,4,-2,-2,-13,-1
-2,2,5,-3,-1,2,10,-2
6,-1,-8,-5,-4,-6,-1,0
0,1,24,7,-1,1,6,-2
-1,0,-7,1,10,1,5,-1
5,-3,-14,3,2,-2,-9,1
-8,-3,22,2,-2,1,-1,-3
1,-2,-25,-11,-5,-2,-4,1
4,1,-5,3,-2,-1,0,2
-7,3,17,1,-4,-1,-6,-1
-5,-3,-19,1,-2,-3,1,-1
-1,-2,-6,-5,-1,-1,-4,-1
3,-4,-6,0,-1,-2,-1,1
-2,0,6,4,2,0,-1,-2
3,4,7,-2,0,-2,-12,-1
0,-7,5,-3,-6,-3,10,-1
1,1,15,-3,-4,2,7,-2
0,-4,-36,-6,6,-2,4,1
-3,-4,4,-2,2,1,-4,-2
-1,2,-11,1,2,-4,-4,-1
-1,0,11,-1,-7,-9,-5,0
-2,-2,11,1,-6,2,-5,-1
3,-3,-4,-8,2,-2,6,-2
0,0,-8,-3,-4,-2,-3,0
-4,-3,-9,0,-3,2,3,-4
4,-1,0,-3,3,1,-5,-1
-4,0,-10,0,-2,-3,-2,0
3,1,19,0,-1,0,-1,-1
2,2,-2,-4,3,-2,-6,2
-3,-2,-6,0,-2,-2,-4,-3
-3,0,12,1,0,6,16,0
2,1,-7,-1,1,-2,-4,1
-5,-5,17,-3,-5,-7,-3,-4
2,1,5,-1,-7,0,-6,0
-1,-2,-5,-1,3,-1,-4,-1
0,1,-12,2,5,3,3,1
-2,-1,0,-4,-1,2,-1,0
-4,-1,6,-2,1,-2,0,0
1,-2,-7,-2,-4,-6,-4,-3
-1,3,10,9,1,-5,-4,-2
0,-2,-20,-14,1,2,-2,1
-2,0,7,1,0,2,2,1
-7,-2,-3,0,-5,-1,-1,-4
-2,0,3,0,-4,2,3,1
-1,3,-10,5,2,-2,-3,-2
1,-6,8,-4,3,-1,2,-5
-1,-2,2,-2,-2,0,2,1
-1,-2,1,1,-6,-4,-5,-2
-2,-2,-12,-11,-1,-2,1,-3
4,3,-5,0,-6,-3,3,2
0,-3,-5,0,1,3,-7,-1
-9,-6,6,-7,-1,-2,0,-1
8,1,31,11,0,2,1,-2
1,-2,-37,-1,1,-5,2,-1
-6,-2,-9,0,-4,-2,4,-1
0,-1,3,4,-1,2,-6,-1
-3,-2,1,-9,2,-1,-1,0
2,1,19,-1,-3,-4,-9,0
0,-3,-9,0,0,-1,0,0
2,-1,-5,-6,-1,1,2,0
0,1,-21,8,0,-1,2,-1
-1,-1,52,4,-3,-2,-2,-1
-2,1,2,-1,-1,-2,-2,0
-1,-5,-11,1,2,-1,-9,-2
-5,-4,-20,-6,-5,-5,-7,-1
6,2,-18,-4,-3,3,5,-3
2,-3,-1,4,-4,-2,4,1
0,1,12,1,6,0,-1,0
-2,0,-8,3,3,3,7,-3
-3,-2,-1,-6,-5,-4,-6,-1
-3,-1,3,-2,-6,-2,-2,-1
0,-1,-4,-2,2,-2,-4,-2
-2,-1,-4,4,3,3,2,-1
-4,-3,1,-1,4,-1,-2,-3
1,0,-7,-3,-2,-1,0,0
-2,-2,-7,-5,-8,-3,-1,-1
-3,-4,35,8,-8,-6,-4,-2
0,-2,-24,-19,-2,3,6,1
1,3,12,-1,5,0,-14,-1
-1,-2,1,2,-1,-2,-4,-2
0,0,-1,5,1,1,4,0
-5,1,18,9,-2,-1,5,0
8,-5,-36,-6,0,-3,-3,0
0,2,5,-4,-7,0,4,-1
1,4,5,8,2,1,-5,0
-2,-7,-28,-4,10,2,-2,-2
-2,-2,13,-1,0,-3,3,0
-2,-3,-5,-3,-3,3,-4,-3
1,3,1,4,-3,-5,0,-1
-2,-6,-8,-9,-5,-5,0,0
-1,-1,9,4,-2,1,1,-1
-4,-1,-1,-1,4,1,-10,0
-3,-3,-10,-9,-3,2,10,-1
-5,4,19,10,4,1,-2,2
3,0,3,1,-2,-2,-2,-1
-1,-2,0,-6,-1,-2,3,-1
0,-2,-12,-3,0,-1,-5,-1
-1,0,16,5,1,-1,-3,0
-4,-1,-12,-7,-2,-1,-1,-1
2,2,5,2,-2,-1,4,-1
0,-4,12,3,13,0,-3,-1
0,-1,-13,6,-4,-5,-2,-3
-3,-1,-1,-15,0,2,-11,-1
0,-2,-26,-4,-2,-3,5,0
-4,-1,4,-4,-7,-1,-3,0
2,0,7,6,3,4,3,0
-2,2,6,4,2,-3,2,-2
-1,-1,12,-4,1,-3,-7,-1
0,-3,-13,-1,-5,-4,-2,-2
-3,3,-2,-2,-2,-2,-2,0
-1,-4,4,-3,-6,-4,-2,0
1,-2,2,0,-5,0,2,0
0,1,-13,-2,2,3,-1,2
0,1,4,-1,7,3,-2,-1
-3,1,-1,0,4,0,2,-1
-1,-1,-5,-2,-4,-5,-2,-2
1,-2,-3,0,-8,-5,-3,-1
4,2,1,6,-1,-1,-4,0
-3,-4,-5,-8,2,1,8,0
-1,-1,-1,0,-2,4,4,-1
1,2,1,-4,-4,1,-3,0
10,-1,17,0,2,2,-1,-2
-3,-4,-62,0,-3,-2,-4,-1
-2,-3,34,2,-4,-6,0,-1
-3,-4,-8,-10,-7,-3,-3,-2
-2,-1,-8,-6,-9,-1,-1,1
0,3,19,8,2,0,-1,-1
-2,2,-11,3,10,4,-2,-2
1,-2,-6,4,2,-1,9,-1
-1,-1,-3,0,-2,-1,-2,-1
-2,-3,16,-8,-3,0,6,-3
2,-1,-17,-4,-8,-2,-1,1
-1,0,27,0,2,-1,-5,-2
-4,-5,-18,3,6,2,-2,0
-5,-3,-9,-10,0,-1,-5,0
0,2,13,0,2,-6,4,0
-1,-3,-4,-7,-5,-1,-2,-2
2,0,9,-6,-9,-5,-2,-2
-5,1,2,7,-4,-4,-2,0
-3,-6,-19,-2,3,1,-1,0
-2,-3,3,-3,2,0,3,-3
-3,0,-5,-1,4,0,-3,-1
1,0,16,4,1,2,-1,-1
-2,-2,0,1,-3,-2,1,-1
-1,-2,-1,-5,-5,0,2,-3
-1,-2,-12,-3,-6,-2,-2,-3
1,-1,9,6,4,-4,-3,0
1,1,-22,-2,5,5,-2,1
-6,-1,-5,4,0,1,0,0
2,-1,-3,-4,-3,-1,1,0
-1,-1,8,-2,-3,0,-6,-1
-4,-3,-4,5,-2,-4,4,-1
-1,1,-8,0,0,-3,-1,2
-3,-5,0,-3,-5,-3,-2,-3
2,1,1,3,-4,-1,-2,-1
-2,0,8,-3,-5,0,1,0
7,1,-11,4,3,0,-7,0
-2,-3,-4,-10,-1,-1,4,-1
-1,-1,-4,-5,-2,1,5,-1
0,-5,1,0,2,0,1,-2
-5,-1,-9,-12,-2,-5,-4,-1
6,0,0,6,2,1,-4,0
-2,-3,4,3,-2,-2,-4,0
0,2,2,-4,-3,-2,-2,-3
-1,-2,-4,1,-3,0,2,0
-3,-1,2,1,6,-3,1,-1
0,-1,-10,-2,-2,1,0,-1
1,0,13,0,-3,-4,-10,-1
-1,-2,-7,2,-6,-2,0,-3
-2,3,2,-3,0,4,7,0
0,-4,-4,2,4,1,-3,-1
-2,-3,-2,-5,2,-1,-4,-2
0,-3,2,-2,-1,-3,-5,0
-4,-3,-7,-4,-10,-3,-5,-2
-3,1,-8,-4,-7,-1,9,-1
-2,0,5,-1,0,-2,-3,0
0,1,8,3,4,1,-3,0
-2,-2,4,5,-2,1,-1,0
0,-1,5,-7,4,0,-1,-2
-3,-1,-27,-4,-4,-1,0,-1
-2,-4,3,-1,-3,2,-6,-3
4,-2,-10,-1,-2,-2,8,0
-2,0,-1,7,2,-2,2,5
-8,0,7,2,-4,-1,-2,-7
-1,0,-5,-7,-2,-1,-3,-1
-1,1,9,3,-4,-1,-5,-2
0,-8,-19,-7,-6,0,4,-3
0,1,3,2,4,0,-3,2
4,-1,5,3,3,-1,7,-1
-3,0,-16,3,1,-1,-6,-2
2,0,25,-5,0,0,-8,-1
1,-2,-8,-3,-4,-1,-3,-1
-5,-1,1,4,-1,-3,3,-1
-2,-1,1,-5,-8,-3,4,0
1,1,-21,-4,0,-3,-4,0
1,1,9,2,11,3,-3,3
-1,-4,-8,-2,0,0,-2,2
0,-3,-8,-2,1,0,-2,-3
-3,-1,0,2,-5,-1,-2,-3
-1,1,5,-4,-9,-7,-4,-2
0,1,-9,2,-2,0,3,-1
3,-1,20,10,7,5,-1,1
4,-4,-10,-13,0,0,-4,-3
1,-2,-6,-3,2,2,6,1
-3,-1,-7,-5,-3,-4,-9,-3
-4,-1,15,0,-7,-2,-3,1
-3,2,10,2,3,3,10,-2
0,-2,4,3,2,2,2,-2
-1,-4,-17,-8,-3,-3,1,-3
-1,0,-16,-8,-6,-5,-7,-1
0,3,15,7,1,-1,3,0
-1,3,4,-3,-1,-1,-6,1
2,0,3,2,0,0,-2,3
-11,-2,-3,0,0,-1,6,-7
9,-1,-2,10,2,-1,-4,-1
-3,-2,-7,-10,-1,-4,3,-2
2,2,1,-2,1,4,-2,-1
-2,0,1,-2,-1,-2,1,2
-3,-1,6,3,-8,-4,-8,-2
-3,-2,3,3,-2,3,10,-3
-2,2,-1,0,-1,-3,-4,-1
-1,-2,-5,-7,-3,-5,-4,-1
-4,-1,-11,-1,-4,1,6,0
1,-3,1,-3,-1,-3,-8,-1
0,-1,-2,-2,0,1,3,0
-4,-1,16,6,3,3,-2,-2
-7,1,-5,2,0,-5,-12,-2
3,-1,0,9,0,1,-5,2
0,0,-14,-2,-8,-1,13,0
0,-3,5,-10,-1,-3,-5,-1
-2,2,3,-1,-3,-6,-9,-1
-3,-6,-14,-5,-3,7,13,-3
0,-1,12,7,3,-3,-3,0
2,-2,-24,-1,-2,0,-3,0
1,-1,-7,-8,0,0,-2,0
-1,1,3,7,0,0,-3,-2
-3,-1,14,-1,0,-1,-5,-1
1,0,-4,-5,-2,-4,3,0
2,-3,1,-1,-2,-1,0,2
-6,2,0,-2,-3,1,-4,-2
6,-1,0,1,1,1,6,-1
-1,1,-2,-3,-3,-4,-4,-1
-3,-3,2,2,-1,1,4,-2
-1,-2,4,-4,1,1,3,-1
0,-3,3,-4,-1,-4,-8,-1
-1,0,-2,0,-3,1,5,-1
0,-2,-10,-3,-9,1,0,-2
-2,-2,13,4,2,-5,-3,-1
-9,-1,6,-7,-1,-10,-6,-4
3,-2,-15,-2,1,4,1,1
-3,-3,1,-2,1,-1,-4,-1
0,-1,-7,-3,-4,-1,0,0
0,-1,0,1,-2,-2,-2,0
0,1,15,0,-4,-4,0,-1
-7,-1,-8,1,-1,-2,-1,-2
10,2,6,1,5,1,-2,1
0,-2,-10,-3,4,5,4,-2
-3,-1,-1,8,0,-1,-9,0
-4,-3,3,-15,-4,-2,1,-2
-2,-3,2,-2,-6,-4,4,1
-3,-1,-5,-2,-4,2,0,1
-1,0,1,6,10,3,-8,-1
7,2,9,7,1,-8,3,1
-8,-5,-25,-6,-3,3,-3,-9
0,-1,5,0,-2,-1,-3,0
-3,-4,-9,-5,-1,1,6,0
-1,1,11,1,0,-3,-3,0
-3,-1,4,-6,-10,-8,-5,1
9,0,-2,2,0,4,0,-1
-1,1,1,-1,1,1,-1,-3
-1,-1,-8,0,4,3,3,0
-1,1,10,2,-1,-4,-2,0
-4,-4,-4,-4,-6,-3,-1,-1
2,-1,2,0,-1,-6,-1,0
-1,1,6,-1,-3,6,6,0
0,-1,-25,-1,0,2,-4,-1
-1,0,11,0,2,-4,-5,-1
-1,-3,-1,-3,-5,-5,3,-3
-4,-4,4,1,1,4,-2,0
0,-1,-2,-1,-1,-3,-4,1
-5,-3,-11,-1,-2,-6,1,-1
-1,0,17,-2,-5,-4,1,-1
1,-4,2,1,-10,-1,-3,-2
2,2,4,2,4,5,-1,1
-2,1,3,8,15,4,3,2
-2,-4,-25,-7,4,2,4,-2
-3,-3,9,5,0,-4,-6,-2
-4,-2,6,1,-9,-3,-2,-3
-1,1,-5,-22,-12,-4,-12,-3
1,-1,4,2,3,0,-1,-1
0,1,-14,0,2,-1,4,-3
0,0,-4,-2,-1,0,2,0
-5,-1,8,7,-5,-8,-1,-2
9,-2,-11,-4,-8,-2,-7,-2
-3,0,-3,-6,4,0,0,-1
0,1,12,5,5,4,4,2
5,-2,-16,0,11,7,2,6
-11,1,22,-2,-2,-3,-4,-7
-3,-13,-32,-5,-4,-4,-8,0
0,1,0,-3,-5,-6,3,-4
-1,-1,-6,-2,-8,0,1,0
-2,-1,11,2,1,3,0,2
1,4,4,2,2,-1,-2,-1
-2,-3,2,-5,0,-3,-8,0
0,-2,-1,-2,-3,-2,3,-2
-2,0,-6,-1,-6,-2,1,0
5,3,5,-2,-8,-1,0,1
-3,-1,-9,0,12,-3,-2,1
-2,1,4,3,8,8,7,0
-1,-4,-6,-1,2,6,-4,0
3,-2,11,-1,-4,-5,-4,2
-9,-6,-18,-7,-9,-5,-8,-7
-1,-2,6,0,-5,-6,6,-2
14,2,-6,-1,1,-3,-2,0
-2,-4,-4,-2,3,5,-2,-3
-19,0,16,1,-4,-2,5,-9
9,-3,-26,-6,-1,0,-1,25
-1,-3,-2,-3,-3,-1,-4,-23
3,0,11,14,1,-1,0,-1
9,0,-7,0,1,-2,-8,1
-11,2,16,-4,-1,1,3,-8
-6,-1,-18,1,1,-5,3,9
-3,-1,5,-14,0,0,-5,-5
-4,-1,3,4,-8,-3,3,-3
2,4,9,31,-1,5,0,-2
6,8,49,-15,17,4,1,12
-31,-11,-12,2,4,-2,3,-8
25,2,-41,-15,-3,2,-2,6
-9,-3,24,64,13,3,-7,-19
22,19,74,-18,-4,0,12,7
-1,-18,-94,-70,-8,-5,2,14
-31,-4,66,-20,-27,-17,-24,-17
9,15,46,-20,-19,-3,20,-3
-23,-41,-40,27,0,-3,-9,-14
3,16,21,29,16,4,10,1
22,4,-1,31,10,10,7,12
5,10,17,-3,25,12,-2,4
-7,13,105,12,-10,-7,-9,2
2,-13,-87,63,-1,-1,1,-4
5,-16,-59,-62,5,-3,9,1
-13,23,102,8,-9,-7,-23,-4
-17,-25,82,-49,-11,0,3,-17
5,9,96,-4,-44,-33,-42,-13
-11,-34,-32,-43,-13,-7,5,4
-1,10,52,62,7,3,6,-12
56,84,-128,-70,91,56,34,44
-13,-54,127,-35,-60,-30,-18,-2
-34,-8,-95,82,-5,-15,-32,-28
-2,-30,-10,-67,-44,-22,1,-8
-14,-14,58,87,-12,-6,-9,-16
27,62,-11,-3,47,16,31,26
23,10,69,44,-1,4,-6,6
0,-30,-79,-8,10,2,-4,5
-8,-7,-24,22,-2,8,7,-1
-24,-8,47,11,5,5,6,-29
31,6,-54,-34,-7,-3,-10,23
-2,-2,-22,-7,2,0,-13,2
5,-5,-29,-38,-22,-19,-23,10
0,0,-69,5,6,10,8,-7
-6,7,-13,-1,17,9,17,-8
5,8,116,-1,6,1,7,7
-26,-25,-41,22,-35,-22,-3,-14
10,25,-100,23,33,28,3,15
13,43,43,-62,42,29,23,11
-27,-53,-42,48,-49,-43,-29,-15
14,62,91,41,3,0,-3,4
-26,-83,-108,-72,-77,-25,-20,-21
7,-25,49,30,3,10,4,8
16,26,20,23,39,12,8,5
0,-4,54,-16,14,-2,-4,-2
16,61,96,38,41,16,15,14
1,7,16,-1,-13,-3,2,1
-6,-7,-58,-47,-15,-7,-1,-3
-6,-3,-38,31,-1,1,6,-1
27,-3,-13,-19,3,0,-1,9
-27,-15,13,15,-21,-16,-8,-16
-18,14,7,2,10,9,-5,7
-28,-18,-103,-25,-8,-4,-8,-4
23,49,127,20,7,1,16,8
-31,-45,-11,-10,-26,-18,-11,-19
21,18,67,31,10,8,4,3
-15,-30,23,-77,-23,-4,-6,-6
-7,7,46,25,4,1,13,-4
16,34,35,27,25,6,3,8
-8,-15,-66,-38,-15,-2,-1,-6
0,-24,-37,-7,-14,-6,-15,-8
-3,24,64,64,12,0,-2,2
